Omega	n_0	chi2	
77.65795555409626	1.134411218517337e-07	6900.944210386488	
77.65795555409632	1.1344112131545813e-07	6900.944210386498	
77.65795555409628	1.1344112185092888e-07	6900.944210386478	
77.65795555409628	1.1344112131626173e-07	6900.944210386448	
77.65795555409636	1.1344112185012649e-07	6900.944210386442	
77.65795555409635	1.1344112131706293e-07	6900.9442103864385	
77.65795555409633	1.1344112184932649e-07	6900.944210386426	
77.65795555409633	1.1344112131786172e-07	6900.9442103864	
77.65795555409639	1.134411218485289e-07	6900.944210386375	
77.6579555540964	1.1344112131865811e-07	6900.944210386396	
77.65795555409638	1.1344112184773371e-07	6900.944210386335	
77.65795555409635	1.134411213194521e-07	6900.944210386335	
77.65795555409643	1.1344112184694092e-07	6900.944210386353	
77.65795555409638	1.1344112132024371e-07	6900.944210386298	
77.65795555409633	1.1344112184615049e-07	6900.944210386291	
77.65795555409638	1.1344112132103294e-07	6900.94421038628	
77.65795555409633	1.1344112184536244e-07	6900.944210386274	
77.65795555409629	1.1344112132181981e-07	6900.94421038622	
77.65795555409626	1.1344112184457676e-07	6900.944210386189	
77.65795555409623	1.1344112132260432e-07	6900.9442103861475	
77.65795555409629	1.1344112184379341e-07	6900.944210386146	
77.65795555409636	1.1344112132338649e-07	6900.944210386142	
77.65795555409628	1.134411218430124e-07	6900.944210386133	
77.6579555540963	1.1344112132416633e-07	6900.944210386111	
77.65795555409638	1.1344112184223376e-07	6900.944210386131	
77.6579555540964	1.1344112132494381e-07	6900.944210386109	
77.65795555409643	1.1344112184145745e-07	6900.944210386129	
77.65795555409639	1.1344112132571894e-07	6900.944210386072	
77.65795555409652	1.1344112184068347e-07	6900.944210386089	
77.65795555409659	1.1344112132649177e-07	6900.944210386093	
77.65795555409667	1.1344112183991181e-07	6900.944210386055	
77.6579555540966	1.1344112132726226e-07	6900.94421038604	
77.65795555409663	1.1344112183914248e-07	6900.944210386037	
77.65795555409662	1.1344112132803045e-07	6900.944210385976	
77.65795555409657	1.1344112183837544e-07	6900.944210386015	
77.65795555409652	1.1344112132879634e-07	6900.944210385962	
77.65795555409646	1.1344112183761069e-07	6900.944210385926	
77.65795555409649	1.1344112132955994e-07	6900.94421038592	
77.65795555409646	1.1344112183684824e-07	6900.944210385916	
77.65795555409645	1.1344112133032124e-07	6900.944210385918	
77.65795555409646	1.1344112183608807e-07	6900.944210385876	
77.65795555409636	1.1344112133108026e-07	6900.944210385824	
77.65795555409636	1.134411218353302e-07	6900.944210385824	
77.65795555409633	1.1344112133183701e-07	6900.944210385808	
77.6579555540963	1.1344112183457458e-07	6900.944210385771	
77.65795555409628	1.134411213325915e-07	6900.944210385793	
77.6579555540962	1.1344112183382122e-07	6900.94421038572	
77.6579555540962	1.1344112133334372e-07	6900.944210385724	
77.65795555409628	1.1344112183307013e-07	6900.944210385711	
77.65795555409619	1.1344112133409368e-07	6900.944210385694	
77.65795555409615	1.134411218323213e-07	6900.944210385691	
77.65795555409618	1.1344112133484138e-07	6900.944210385707	
77.65795555409619	1.1344112183157472e-07	6900.944210385633	
77.65795555409623	1.1344112133558685e-07	6900.944210385648	
77.65795555409622	1.1344112183083038e-07	6900.9442103856245	
77.65795555409619	1.1344112133633008e-07	6900.944210385593	
77.6579555540962	1.1344112183008824e-07	6900.94421038558	
77.6579555540962	1.1344112133707109e-07	6900.944210385553	
77.65795555409623	1.1344112182934835e-07	6900.94421038558	
77.65795555409625	1.1344112133780987e-07	6900.94421038556	
77.65795555409618	1.1344112182861069e-07	6900.944210385525	
77.6579555540962	1.1344112133854642e-07	6900.944210385544	
77.65795555409622	1.1344112182787524e-07	6900.944210385531	
77.65795555409619	1.1344112133928079e-07	6900.944210385453	
77.65795555409626	1.1344112182714199e-07	6900.944210385524	
77.65795555409638	1.1344112134001291e-07	6900.944210385493	
77.65795555409638	1.1344112182641096e-07	6900.944210385462	
77.65795555409633	1.1344112134074286e-07	6900.944210385443	
77.65795555409623	1.134411218256821e-07	6900.944210385432	
77.65795555409625	1.1344112134147062e-07	6900.944210385384	
77.65795555409622	1.1344112182495544e-07	6900.9442103854035	
77.65795555409625	1.134411213421962e-07	6900.944210385389	
77.6579555540962	1.1344112182423094e-07	6900.944210385367	
77.65795555409625	1.134411213429196e-07	6900.944210385382	
77.6579555540962	1.1344112182350861e-07	6900.9442103853125	
77.65795555409615	1.1344112134364085e-07	6900.944210385292	
77.6579555540962	1.1344112182278846e-07	6900.944210385281	
77.65795555409612	1.1344112134435993e-07	6900.944210385274	
77.65795555409605	1.1344112182207045e-07	6900.94421038526	
77.65795555409609	1.1344112134507683e-07	6900.944210385231	
77.65795555409606	1.1344112182135463e-07	6900.94421038522	
77.65795555409605	1.134411213457916e-07	6900.944210385247	
77.6579555540961	1.1344112182064093e-07	6900.944210385216	
77.65795555409615	1.1344112134650423e-07	6900.944210385178	
77.65795555409623	1.1344112181992938e-07	6900.944210385213	
77.65795555409622	1.134411213472147e-07	6900.94421038518	
77.6579555540962	1.1344112181921996e-07	6900.944210385159	
77.65795555409623	1.1344112134792305e-07	6900.944210385176	
77.65795555409625	1.1344112181851268e-07	6900.944210385182	
77.65795555409629	1.134411213486293e-07	6900.944210385134	
77.6579555540964	1.134411218178075e-07	6900.944210385149	
77.65795555409639	1.1344112134933341e-07	6900.944210385131	
77.65795555409646	1.1344112181710443e-07	6900.944210385134	
77.65795555409649	1.1344112135003542e-07	6900.944210385107	
77.65795555409643	1.1344112181640349e-07	6900.944210385134	
77.65795555409632	1.1344112135073533e-07	6900.944210385039	
77.65795555409635	1.1344112181570463e-07	6900.944210385085	
77.65795555409645	1.1344112135143311e-07	6900.944210385072	
77.65795555409639	1.134411218150079e-07	6900.944210385032	
77.65795555409636	1.1344112135212882e-07	6900.944210385034	
77.6579555540963	1.1344112181431322e-07	6900.9442103850015	
77.65795555409643	1.1344112135282245e-07	6900.944210385036	
77.65795555409642	1.1344112181362064e-07	6900.944210385001	
77.6579555540964	1.1344112135351398e-07	6900.944210384992	
77.65795555409642	1.1344112181293015e-07	6900.944210384979	
77.65795555409642	1.1344112135420343e-07	6900.9442103849415	
77.65795555409642	1.1344112181224175e-07	6900.944210384918	
77.65795555409633	1.1344112135489081e-07	6900.944210384912	
77.65795555409636	1.1344112181155539e-07	6900.944210384894	
77.65795555409632	1.1344112135557614e-07	6900.9442103848905	
77.65795555409629	1.1344112181087108e-07	6900.944210384837	
77.65795555409625	1.1344112135625942e-07	6900.944210384856	
77.65795555409633	1.1344112181018883e-07	6900.944210384878	
77.65795555409633	1.1344112135694064e-07	6900.94421038484	
77.65795555409629	1.1344112180950863e-07	6900.944210384814	
77.65795555409635	1.1344112135761982e-07	6900.9442103848305	
77.65795555409633	1.1344112180883047e-07	6900.944210384814	
77.65795555409632	1.1344112135829697e-07	6900.944210384778	
77.6579555540963	1.1344112180815434e-07	6900.944210384749	
77.65795555409632	1.1344112135897208e-07	6900.944210384763	
77.6579555540963	1.1344112180748025e-07	6900.944210384771	
77.6579555540963	1.1344112135964517e-07	6900.944210384727	
77.6579555540963	1.1344112180680817e-07	6900.944210384699	
77.65795555409633	1.1344112136031623e-07	6900.944210384727	
77.65795555409635	1.1344112180613811e-07	6900.9442103847105	
77.6579555540964	1.1344112136098529e-07	6900.944210384716	
77.65795555409638	1.1344112180547005e-07	6900.944210384674	
77.65795555409639	1.1344112136165234e-07	6900.944210384677	
77.65795555409632	1.1344112180480399e-07	6900.944210384682	
77.65795555409632	1.134411213623174e-07	6900.944210384652	
77.65795555409628	1.1344112180413993e-07	6900.944210384627	
77.65795555409619	1.1344112136298046e-07	6900.944210384598	
77.65795555409618	1.1344112180347787e-07	6900.944210384589	
77.65795555409612	1.1344112136364153e-07	6900.9442103845795	
77.65795555409618	1.1344112180281778e-07	6900.944210384549	
77.65795555409605	1.1344112136430064e-07	6900.944210384508	
77.65795555409606	1.1344112180215965e-07	6900.944210384501	
77.65795555409603	1.1344112136495778e-07	6900.944210384478	
77.65795555409599	1.1344112180150352e-07	6900.944210384451	
77.65795555409603	1.1344112136561294e-07	6900.944210384472	
77.65795555409606	1.1344112180084933e-07	6900.944210384458	
77.65795555409605	1.134411213662661e-07	6900.944210384454	
77.65795555409602	1.1344112180019715e-07	6900.944210384436	
77.65795555409603	1.1344112136691731e-07	6900.944210384425	
77.65795555409609	1.1344112179954691e-07	6900.944210384443	
77.65795555409612	1.1344112136756659e-07	6900.944210384405	
77.65795555409613	1.1344112179889861e-07	6900.944210384425	
77.6579555540962	1.1344112136821391e-07	6900.944210384411	
77.65795555409625	1.1344112179825227e-07	6900.94421038443	
77.65795555409619	1.1344112136885928e-07	6900.944210384379	
77.65795555409618	1.1344112179760788e-07	6900.944210384381	
77.6579555540962	1.1344112136950271e-07	6900.944210384338	
77.65795555409612	1.1344112179696539e-07	6900.944210384308	
77.6579555540961	1.1344112137014423e-07	6900.944210384327	
77.65795555409616	1.1344112179632485e-07	6900.944210384323	
77.65795555409618	1.1344112137078381e-07	6900.94421038434	
77.65795555409619	1.1344112179568623e-07	6900.94421038429	
77.65795555409622	1.1344112137142148e-07	6900.944210384305	
77.65795555409615	1.1344112179504952e-07	6900.944210384287	
77.65795555409613	1.1344112137205723e-07	6900.944210384259	
77.6579555540962	1.1344112179441472e-07	6900.944210384256	
77.65795555409615	1.1344112137269107e-07	6900.944210384254	
77.65795555409618	1.1344112179378183e-07	6900.944210384241	
77.65795555409619	1.1344112137332301e-07	6900.944210384268	
77.65795555409619	1.1344112179315083e-07	6900.944210384216	
77.65795555409618	1.1344112137395307e-07	6900.944210384192	
77.65795555409613	1.1344112179252171e-07	6900.944210384185	
77.65795555409618	1.1344112137458124e-07	6900.944210384186	
77.65795555409618	1.134411217918945e-07	6900.944210384154	
77.65795555409613	1.1344112137520752e-07	6900.944210384178	
77.65795555409616	1.1344112179126916e-07	6900.944210384148	
77.65795555409615	1.1344112137583191e-07	6900.944210384147	
77.65795555409615	1.1344112179064569e-07	6900.944210384116	
77.65795555409616	1.1344112137645445e-07	6900.944210384144	
77.65795555409619	1.134411217900241e-07	6900.944210384116	
77.65795555409623	1.1344112137707509e-07	6900.94421038411	
77.65795555409625	1.1344112178940438e-07	6900.944210384069	
77.65795555409622	1.134411213776939e-07	6900.94421038409	
77.65795555409619	1.1344112178878652e-07	6900.94421038407	
77.65795555409615	1.1344112137831083e-07	6900.944210384056	
77.65795555409615	1.134411217881705e-07	6900.94421038403	
77.6579555540962	1.1344112137892594e-07	6900.944210384039	
77.65795555409618	1.1344112178755631e-07	6900.944210384011	
77.65795555409616	1.134411213795392e-07	6900.944210384034	
77.65795555409616	1.1344112178694397e-07	6900.944210384019	
77.65795555409613	1.1344112138015062e-07	6900.944210383971	
77.65795555409606	1.1344112178633349e-07	6900.94421038397	
77.65795555409602	1.1344112138076019e-07	6900.94421038396	
77.65795555409603	1.1344112178572483e-07	6900.944210383936	
77.65795555409602	1.1344112138136792e-07	6900.944210383921	
77.65795555409596	1.13441121785118e-07	6900.944210383923	
77.65795555409596	1.1344112138197384e-07	6900.944210383919	
77.65795555409592	1.1344112178451299e-07	6900.944210383853	
77.65795555409589	1.1344112138257793e-07	6900.944210383881	
77.65795555409593	1.134411217839098e-07	6900.944210383856	
77.65795555409584	1.1344112138318024e-07	6900.944210383808	
77.65795555409578	1.134411217833084e-07	6900.944210383823	
77.6579555540957	1.1344112138378071e-07	6900.9442103838055	
77.65795555409574	1.1344112178270882e-07	6900.944210383784	
77.65795555409578	1.1344112138437939e-07	6900.944210383768	
77.65795555409584	1.1344112178211104e-07	6900.944210383805	
77.6579555540958	1.1344112138497628e-07	6900.944210383791	
77.65795555409575	1.1344112178151505e-07	6900.944210383754	
77.65795555409576	1.1344112138557137e-07	6900.94421038375	
77.65795555409575	1.1344112178092085e-07	6900.944210383714	
77.65795555409568	1.1344112138616468e-07	6900.944210383731	
77.65795555409564	1.1344112178032843e-07	6900.944210383717	
77.6579555540957	1.134411213867562e-07	6900.944210383675	
77.6579555540957	1.134411217797378e-07	6900.944210383721	
77.65795555409566	1.1344112138734595e-07	6900.944210383643	
77.65795555409564	1.1344112177914893e-07	6900.944210383674	
77.65795555409561	1.1344112138793395e-07	6900.944210383661	
77.65795555409557	1.134411217785618e-07	6900.944210383645	
77.65795555409551	1.134411213885202e-07	6900.944210383659	
77.6579555540954	1.1344112177797643e-07	6900.944210383589	
77.65795555409538	1.1344112138910467e-07	6900.944210383551	
77.65795555409535	1.1344112177739283e-07	6900.944210383581	
77.65795555409542	1.134411213896874e-07	6900.944210383557	
77.65795555409534	1.13441121776811e-07	6900.944210383519	
77.6579555540953	1.1344112139026834e-07	6900.944210383523	
77.65795555409532	1.1344112177623091e-07	6900.944210383527	
77.65795555409524	1.1344112139084758e-07	6900.9442103834845	
77.65795555409515	1.1344112177565253e-07	6900.944210383442	
77.65795555409515	1.1344112139142507e-07	6900.944210383466	
77.6579555540952	1.1344112177507592e-07	6900.944210383466	
77.65795555409518	1.1344112139200082e-07	6900.944210383435	
77.65795555409514	1.1344112177450103e-07	6900.944210383432	
77.6579555540952	1.1344112139257484e-07	6900.944210383435	
77.65795555409527	1.1344112177392787e-07	6900.944210383429	
77.65795555409525	1.1344112139314716e-07	6900.944210383407	
77.65795555409525	1.1344112177335643e-07	6900.944210383413	
77.65795555409531	1.1344112139371774e-07	6900.944210383412	
77.65795555409535	1.1344112177278669e-07	6900.944210383454	
77.65795555409534	1.1344112139428663e-07	6900.9442103833935	
77.65795555409537	1.1344112177221866e-07	6900.944210383405	
77.65795555409535	1.134411213948538e-07	6900.944210383414	
77.6579555540953	1.1344112177165234e-07	6900.944210383352	
77.65795555409531	1.1344112139541927e-07	6900.944210383341	
77.65795555409537	1.1344112177108771e-07	6900.944210383375	
77.65795555409538	1.1344112139598305e-07	6900.944210383356	
77.6579555540954	1.1344112177052478e-07	6900.944210383344	
77.65795555409544	1.1344112139654514e-07	6900.944210383348	
77.6579555540954	1.1344112176996354e-07	6900.944210383335	
77.6579555540954	1.1344112139710554e-07	6900.944210383309	
77.65795555409532	1.1344112176940398e-07	6900.944210383301	
77.65795555409532	1.1344112139766425e-07	6900.944210383297	
77.65795555409527	1.1344112176884611e-07	6900.944210383266	
77.65795555409524	1.134411213982213e-07	6900.944210383259	
77.65795555409522	1.134411217682899e-07	6900.944210383287	
77.65795555409531	1.1344112139877666e-07	6900.944210383254	
77.65795555409532	1.1344112176773537e-07	6900.944210383277	
77.65795555409535	1.1344112139933035e-07	6900.9442103832525	
77.65795555409535	1.1344112176718251e-07	6900.944210383249	
77.65795555409534	1.134411213998824e-07	6900.944210383264	
77.65795555409535	1.1344112176663129e-07	6900.944210383213	
77.65795555409532	1.1344112140043278e-07	6900.944210383228	
77.65795555409534	1.1344112176608172e-07	6900.944210383208	
77.65795555409534	1.1344112140098154e-07	6900.944210383216	
77.65795555409522	1.134411217655338e-07	6900.944210383179	
77.65795555409527	1.1344112140152863e-07	6900.944210383178	
77.65795555409535	1.1344112176498753e-07	6900.944210383149	
77.6579555540954	1.1344112140207408e-07	6900.944210383161	
77.65795555409538	1.134411217644429e-07	6900.94421038317	
77.65795555409541	1.1344112140261789e-07	6900.94421038318	
77.65795555409551	1.134411217638999e-07	6900.944210383152	
77.65795555409557	1.1344112140316008e-07	6900.944210383197	
77.65795555409558	1.1344112176335852e-07	6900.944210383157	
77.65795555409564	1.1344112140370065e-07	6900.9442103831725	
77.65795555409566	1.1344112176281878e-07	6900.944210383139	
77.6579555540957	1.134411214042396e-07	6900.944210383166	
77.65795555409568	1.1344112176228065e-07	6900.944210383143	
77.65795555409566	1.1344112140477691e-07	6900.944210383152	
77.65795555409568	1.1344112176174413e-07	6900.944210383159	
77.65795555409565	1.1344112140531262e-07	6900.9442103831125	
77.65795555409561	1.1344112176120922e-07	6900.944210383126	
77.65795555409566	1.1344112140584674e-07	6900.944210383125	
77.6579555540957	1.134411217606759e-07	6900.944210383101	
77.65795555409565	1.1344112140637926e-07	6900.944210383099	
77.65795555409566	1.1344112176014418e-07	6900.9442103831225	
77.65795555409565	1.1344112140691017e-07	6900.944210383088	
77.65795555409568	1.1344112175961406e-07	6900.944210383089	
77.65795555409571	1.1344112140743949e-07	6900.944210383057	
77.65795555409579	1.1344112175908555e-07	6900.944210383087	
77.65795555409576	1.1344112140796722e-07	6900.944210383075	
77.65795555409571	1.1344112175855861e-07	6900.944210383048	
77.65795555409572	1.1344112140849336e-07	6900.944210383052	
77.65795555409568	1.1344112175803327e-07	6900.9442103830615	
77.65795555409566	1.1344112140901791e-07	6900.944210383021	
77.65795555409565	1.134411217575095e-07	6900.944210382988	
77.65795555409568	1.134411214095409e-07	6900.944210383025	
77.65795555409568	1.1344112175698729e-07	6900.94421038302	
77.65795555409572	1.1344112141006233e-07	6900.944210383013	
77.65795555409571	1.1344112175646664e-07	6900.944210382981	
77.65795555409574	1.1344112141058219e-07	6900.944210383001	
77.65795555409576	1.1344112175594756e-07	6900.944210383001	
77.65795555409568	1.134411214111005e-07	6900.944210382986	
77.65795555409572	1.1344112175543003e-07	6900.944210382981	
77.65795555409566	1.1344112141161724e-07	6900.944210382985	
77.6579555540956	1.1344112175491406e-07	6900.944210382924	
77.65795555409551	1.1344112141213245e-07	6900.944210382935	
77.65795555409548	1.1344112175439962e-07	6900.944210382909	
77.65795555409542	1.134411214126461e-07	6900.944210382879	
77.65795555409542	1.1344112175388674e-07	6900.9442103828615	
77.65795555409545	1.1344112141315822e-07	6900.944210382859	
77.65795555409544	1.134411217533754e-07	6900.944210382867	
77.65795555409545	1.1344112141366878e-07	6900.944210382825	
77.65795555409548	1.1344112175286559e-07	6900.944210382864	
77.65795555409557	1.1344112141417783e-07	6900.9442103828715	
77.65795555409558	1.1344112175235733e-07	6900.944210382839	
77.65795555409564	1.1344112141468534e-07	6900.9442103828915	
77.65795555409558	1.1344112175185056e-07	6900.944210382866	
77.65795555409565	1.1344112141519135e-07	6900.944210382868	
77.65795555409561	1.1344112175134531e-07	6900.944210382893	
77.65795555409566	1.1344112141569585e-07	6900.944210382811	
77.65795555409555	1.1344112175084157e-07	6900.9442103828205	
77.65795555409568	1.134411214161988e-07	6900.944210382805	
77.65795555409568	1.1344112175033938e-07	6900.94421038281	
77.65795555409571	1.1344112141670026e-07	6900.944210382799	
77.65795555409579	1.1344112174983867e-07	6900.944210382791	
77.65795555409578	1.1344112141720021e-07	6900.944210382808	
77.65795555409582	1.1344112174933948e-07	6900.944210382839	
77.65795555409588	1.1344112141769866e-07	6900.944210382846	
77.65795555409586	1.1344112174884178e-07	6900.944210382817	
77.65795555409579	1.134411214181956e-07	6900.9442103828005	
77.65795555409578	1.1344112174834558e-07	6900.944210382788	
77.65795555409579	1.1344112141869108e-07	6900.944210382783	
77.65795555409574	1.1344112174785086e-07	6900.944210382764	
77.65795555409576	1.1344112141918504e-07	6900.944210382774	
77.6579555540957	1.1344112174735762e-07	6900.9442103827405	
77.65795555409575	1.1344112141967753e-07	6900.944210382748	
77.6579555540957	1.1344112174686587e-07	6900.944210382745	
77.6579555540957	1.1344112142016855e-07	6900.944210382704	
77.65795555409566	1.1344112174637558e-07	6900.944210382734	
77.65795555409558	1.1344112142065811e-07	6900.944210382657	
77.65795555409558	1.1344112174588676e-07	6900.94421038271	
77.6579555540956	1.1344112142114619e-07	6900.944210382686	
77.65795555409557	1.1344112174539941e-07	6900.944210382642	
77.65795555409555	1.134411214216328e-07	6900.944210382669	
77.65795555409561	1.1344112174491354e-07	6900.944210382661	
77.65795555409551	1.1344112142211796e-07	6900.944210382634	
77.65795555409548	1.134411217444291e-07	6900.944210382628	
77.6579555540955	1.1344112142260167e-07	6900.944210382599	
77.65795555409548	1.1344112174394612e-07	6900.94421038262	
77.6579555540956	1.1344112142308392e-07	6900.944210382644	
77.65795555409562	1.1344112174346459e-07	6900.944210382631	
77.65795555409557	1.1344112142356473e-07	6900.944210382598	
77.65795555409554	1.1344112174298451e-07	6900.944210382607	
77.65795555409562	1.134411214240441e-07	6900.944210382596	
77.65795555409554	1.1344112174250586e-07	6900.944210382571	
77.65795555409557	1.1344112142452201e-07	6900.944210382574	
77.65795555409558	1.1344112174202866e-07	6900.944210382555	
77.6579555540956	1.1344112142499851e-07	6900.944210382601	
77.65795555409558	1.1344112174155288e-07	6900.944210382557	
77.65795555409555	1.1344112142547358e-07	6900.944210382573	
77.65795555409562	1.1344112174107851e-07	6900.944210382566	
77.6579555540956	1.1344112142594721e-07	6900.9442103825295	
77.65795555409555	1.1344112174060559e-07	6900.944210382559	
77.65795555409557	1.1344112142641943e-07	6900.944210382526	
77.65795555409566	1.1344112174013407e-07	6900.944210382571	
77.65795555409576	1.1344112142689025e-07	6900.944210382557	
77.65795555409576	1.1344112173966397e-07	6900.944210382528	
77.65795555409582	1.1344112142735965e-07	6900.944210382557	
77.65795555409585	1.1344112173919527e-07	6900.9442103825595	
77.65795555409575	1.1344112142782765e-07	6900.944210382538	
77.65795555409571	1.1344112173872798e-07	6900.94421038252	
77.6579555540957	1.1344112142829423e-07	6900.944210382509	
77.65795555409572	1.134411217382621e-07	6900.944210382519	
77.65795555409572	1.1344112142875941e-07	6900.944210382506	
77.65795555409578	1.1344112173779761e-07	6900.944210382514	
77.6579555540958	1.1344112142922322e-07	6900.944210382493	
77.65795555409578	1.1344112173733451e-07	6900.944210382506	
77.6579555540958	1.134411214296856e-07	6900.944210382531	
77.65795555409589	1.1344112173687281e-07	6900.94421038251	
77.65795555409584	1.1344112143014663e-07	6900.944210382493	
77.65795555409579	1.1344112173641249e-07	6900.94421038248	
77.65795555409576	1.1344112143060625e-07	6900.944210382492	
77.65795555409574	1.1344112173595355e-07	6900.9442103824495	
77.6579555540957	1.134411214310645e-07	6900.9442103824385	
77.65795555409565	1.1344112173549601e-07	6900.944210382479	
77.65795555409574	1.1344112143152135e-07	6900.94421038246	
77.65795555409575	1.1344112173503983e-07	6900.944210382457	
77.65795555409584	1.1344112143197684e-07	6900.9442103824695	
77.65795555409586	1.1344112173458503e-07	6900.944210382469	
77.65795555409588	1.1344112143243097e-07	6900.944210382465	
77.65795555409596	1.1344112173413157e-07	6900.94421038249	
77.65795555409595	1.1344112143288375e-07	6900.944210382431	
77.65795555409596	1.1344112173367948e-07	6900.944210382451	
77.657955554096	1.1344112143333517e-07	6900.9442103824385	
77.65795555409602	1.1344112173322874e-07	6900.9442103824695	
77.65795555409606	1.1344112143378523e-07	6900.944210382443	
77.65795555409613	1.1344112173277935e-07	6900.944210382446	
77.65795555409619	1.1344112143423393e-07	6900.944210382453	
77.65795555409612	1.1344112173233134e-07	6900.944210382413	
77.65795555409616	1.1344112143468129e-07	6900.944210382451	
77.6579555540962	1.1344112173188465e-07	6900.944210382425	
77.65795555409629	1.134411214351273e-07	6900.944210382486	
77.65795555409632	1.134411217314393e-07	6900.944210382455	
77.65795555409632	1.13441121435572e-07	6900.944210382462	
77.65795555409638	1.1344112173099528e-07	6900.944210382455	
77.6579555540963	1.1344112143601536e-07	6900.944210382451	
77.65795555409632	1.1344112173055257e-07	6900.944210382451	
77.65795555409636	1.134411214364574e-07	6900.944210382433	
77.6579555540964	1.134411217301112e-07	6900.944210382441	
77.65795555409639	1.1344112143689809e-07	6900.944210382411	
77.65795555409638	1.1344112172967118e-07	6900.944210382453	
77.65795555409638	1.1344112143733746e-07	6900.944210382393	
77.65795555409645	1.1344112172923247e-07	6900.944210382436	
77.6579555540965	1.1344112143777551e-07	6900.944210382443	
77.65795555409656	1.1344112172879507e-07	6900.944210382435	
77.65795555409649	1.1344112143821226e-07	6900.944210382402	
77.65795555409646	1.1344112172835898e-07	6900.944210382424	
77.65795555409643	1.134411214386477e-07	6900.944210382435	
77.65795555409636	1.1344112172792419e-07	6900.944210382379	
77.65795555409635	1.1344112143908183e-07	6900.944210382372	
77.65795555409626	1.1344112172749072e-07	6900.94421038236	
77.65795555409625	1.1344112143951465e-07	6900.944210382336	
77.6579555540963	1.1344112172705853e-07	6900.944210382362	
77.6579555540963	1.1344112143994618e-07	6900.944210382344	
77.65795555409629	1.1344112172662766e-07	6900.944210382328	
77.65795555409625	1.1344112144037642e-07	6900.944210382317	
77.65795555409622	1.1344112172619806e-07	6900.944210382323	
77.65795555409615	1.1344112144080536e-07	6900.944210382327	
77.65795555409615	1.1344112172576976e-07	6900.944210382312	
77.65795555409618	1.1344112144123302e-07	6900.944210382255	
77.65795555409616	1.1344112172534273e-07	6900.944210382264	
77.65795555409623	1.1344112144165942e-07	6900.944210382292	
77.65795555409618	1.13441121724917e-07	6900.9442103822585	
77.65795555409625	1.134411214420845e-07	6900.944210382262	
77.65795555409633	1.1344112172449255e-07	6900.944210382297	
77.6579555540965	1.1344112144250832e-07	6900.944210382309	
77.6579555540965	1.1344112172406936e-07	6900.944210382311	
77.6579555540965	1.1344112144293086e-07	6900.944210382314	
77.6579555540966	1.1344112172364746e-07	6900.944210382326	
77.65795555409652	1.1344112144335214e-07	6900.944210382309	
77.65795555409655	1.1344112172322682e-07	6900.94421038231	
77.65795555409657	1.1344112144377216e-07	6900.944210382301	
77.65795555409663	1.1344112172280743e-07	6900.944210382333	
77.65795555409665	1.1344112144419091e-07	6900.944210382306	
77.65795555409665	1.1344112172238931e-07	6900.944210382275	
77.65795555409666	1.1344112144460841e-07	6900.944210382297	
77.65795555409656	1.1344112172197244e-07	6900.944210382286	
77.65795555409657	1.1344112144502464e-07	6900.944210382254	
77.65795555409653	1.1344112172155681e-07	6900.944210382289	
77.65795555409649	1.1344112144543966e-07	6900.944210382254	
77.65795555409652	1.1344112172114242e-07	6900.944210382271	
77.65795555409655	1.1344112144585343e-07	6900.944210382282	
77.65795555409649	1.1344112172072928e-07	6900.944210382236	
77.65795555409653	1.1344112144626594e-07	6900.944210382269	
77.65795555409653	1.1344112172031738e-07	6900.944210382225	
77.6579555540965	1.1344112144667724e-07	6900.944210382246	
77.65795555409643	1.1344112171990669e-07	6900.944210382225	
77.65795555409646	1.134411214470873e-07	6900.944210382216	
77.65795555409642	1.1344112171949725e-07	6900.944210382229	
77.65795555409633	1.1344112144749613e-07	6900.944210382173	
77.65795555409638	1.1344112171908904e-07	6900.944210382213	
77.65795555409638	1.1344112144790372e-07	6900.944210382168	
77.65795555409642	1.1344112171868206e-07	6900.944210382166	
77.65795555409642	1.134411214483101e-07	6900.944210382177	
77.6579555540964	1.134411217182763e-07	6900.944210382178	
77.65795555409643	1.1344112144871526e-07	6900.944210382191	
77.6579555540964	1.1344112171787174e-07	6900.944210382164	
77.65795555409645	1.1344112144911919e-07	6900.9442103821275	
77.65795555409655	1.1344112171746842e-07	6900.944210382166	
77.65795555409659	1.1344112144952191e-07	6900.944210382195	
77.65795555409665	1.134411217170663e-07	6900.944210382207	
77.65795555409669	1.1344112144992345e-07	6900.944210382197	
77.65795555409672	1.1344112171666537e-07	6900.9442103822175	
77.65795555409674	1.1344112145032376e-07	6900.944210382196	
77.65795555409673	1.1344112171626566e-07	6900.9442103822	
77.65795555409684	1.1344112145072287e-07	6900.944210382186	
77.65795555409683	1.1344112171586715e-07	6900.944210382221	
77.6579555540969	1.1344112145112078e-07	6900.944210382178	
77.6579555540969	1.1344112171546984e-07	6900.94421038218	
77.65795555409686	1.1344112145151752e-07	6900.944210382213	
77.65795555409684	1.134411217150737e-07	6900.944210382175	
77.65795555409686	1.1344112145191303e-07	6900.9442103822	
77.65795555409673	1.1344112171467879e-07	6900.944210382175	
77.65795555409672	1.1344112145230735e-07	6900.9442103821475	
77.65795555409682	1.1344112171428505e-07	6900.944210382172	
77.65795555409684	1.1344112145270052e-07	6900.944210382163	
77.65795555409696	1.1344112171389246e-07	6900.944210382157	
77.6579555540969	1.134411214530925e-07	6900.944210382173	
77.65795555409697	1.134411217135011e-07	6900.944210382189	
